0,1,2,3,4,5,6,7,8,9,Classification
0.033333333358206936,0.03333333339421518,0.03333487241181224,0.03333333339843562,0.033337077838974626,0.03333770643247593,0.033348928677523856,0.6999289578892252,0.03336611884849477,0.03334633775063552,5.0
0.4081989228702714,0.2189807218740989,0.11034660116375822,0.002325809720534931,0.002326188947763272,0.12369984456901124,0.002325790164898563,0.002325614891016305,0.002325960447937001,0.12714454535071024,5.0
0.003334019233241552,0.0033343662526574055,0.13627451182939052,0.003333522677567738,0.0033353305127327014,0.8370536592943207,0.00333393587707325,0.0033334131010806624,0.00333333921611198,0.0033339020058233003,2.0
0.0052633644097690255,0.005263773247367593,0.005264342970978743,0.00526315795958316,0.005264496197329273,0.2554986395934515,0.5306483534305162,0.0052642748793773645,0.12254250963154761,0.059727087680079644,14.0
0.14058666511080065,0.0033334858049490017,0.08177678288189709,0.0033335487159758975,0.0033342314386655505,0.6316289232039326,0.0033337797588447603,0.0033335341116112415,0.0033338341856647647,0.12600521478765844,5.0
0.005000108146628743,0.005000000029641556,0.0050000312248098,0.005001741803211366,0.005000437616126321,0.005001553703365946,0.005000585840595323,0.005000423093003464,0.1166004288939201,0.8433946896486975,18.0
0.016666666686444787,0.016666666715125244,0.016666666681656384,0.016666666718435134,0.016666666686473788,0.8499964528453211,0.01666734497165875,0.01666666669382059,0.016669535317957142,0.016666666683106963,5.0
0.5250003319260453,0.025000000041182878,0.025000000012751253,0.025000000044078964,0.02500000001682436,0.025000000005135196,0.27499966789679003,0.025000000023094295,0.025000000020130718,0.02500000001396697,5.0
0.014291853690214674,0.014286185855226289,0.014286757925916369,0.4486857907763022,0.014289945941244076,0.43700494445581295,0.014292441242779638,0.014286151993903866,0.014288988702732793,0.014286939415866938,5.0
0.0062500451685837035,0.006250000026262913,0.4974969208369081,0.006250189096963876,0.45249997354395693,0.006250435445584823,0.006250855982633282,0.006250988881236812,0.0062500000128351595,0.006250591005034492,5.0
0.0033338700551316185,0.0033335132505375445,0.003334168779912085,0.0033335494540543817,0.0033339647332977333,0.45465400188242394,0.0033338287848322713,0.0033334431938155224,0.0033334698939818997,0.518676189972013,14.0
0.01666666667210819,0.016667118874058695,0.016667078760454833,0.01666685788808589,0.016666807687998934,0.01666852239352556,0.016667200437502992,0.016666896730845426,0.8499956953727937,0.016667155182625626,5.0
0.011111111220811687,0.12222417572730997,0.4268548204191325,0.011111111400177629,0.011116204961502868,0.011113491782741512,0.011111111199973583,0.011115509135589818,0.011111973574903209,0.3731304905778572,6.0
0.007692436933158431,0.007692307730464151,0.2846952114161779,0.0076923077331291535,0.6537649972188642,0.007692447632399375,0.007692307704952413,0.007692307713709538,0.007692307710953954,0.007693368206191009,5.0
0.007143651179037167,0.007144602885478322,0.5565605100042992,0.07857317085700939,0.007143482866070776,0.2375707792679587,0.08442889747947331,0.007143918317985618,0.007147655253283589,0.0071433318894039135,5.0
0.7888812174944136,0.011112819129795478,0.011111961470188196,0.12222373008872037,0.011112562580217275,0.011111111119816428,0.011112179596085105,0.011111111150184034,0.011111111145205943,0.011112196225373691,14.0
0.020000000014814858,0.020000000036211163,0.020000000011213624,0.02000000003870022,0.020005118622799026,0.0200019354202215,0.020000000011980282,0.02000094705568422,0.45402048985847643,0.38597150892989857,5.0
0.050006707690140755,0.5499732437832486,0.0500032671106423,0.050000000080740535,0.050008733864739974,0.05000000000939217,0.050008047356534246,0.050000000042228064,0.05000000003675748,0.05000000002557596,5.0
0.00833333336260846,0.00833386530637416,0.00833371092462117,0.008333552380296861,0.6048339089859666,0.3284951676638355,0.008334228003467099,0.008333333373545275,0.008333611295688518,0.008335288703596372,5.0
0.007143392622322188,0.007143135936251109,0.007144597285148396,0.00714333764558851,0.12903305863025946,0.6420537263021271,0.08615460311024722,0.007143078055644354,0.007145554971942113,0.09989551544046951,14.0
0.010002201526235053,0.01000047639908168,0.25064960704719497,0.010000000124596333,0.010001130849591483,0.5597355779058858,0.010005238847077148,0.010000221877281598,0.010000000056927253,0.11960554536612863,5.0
0.007145065599641241,0.007143545003897008,0.42842948751481774,0.007142974596533793,0.007144522425231902,0.3588594767938759,0.007143221803935604,0.0071431747000377,0.0071435180389440465,0.16270501352308506,14.0
0.014286081215452839,0.014286023951401211,0.014286649405855615,0.014287987444861412,0.014288225810700649,0.7152157676358458,0.014286163382769593,0.01428571433089475,0.014288734027415921,0.17048865279480224,5.0
0.43274737508361977,0.006666666763382562,0.006668643716193849,0.006666666770057093,0.006667479648027995,0.006666963647881338,0.006667071707290633,0.006666666720900366,0.006666675632144984,0.5139157903105014,5.0
0.005882976828763134,0.005883186627112886,0.6742595936551499,0.005883317249864115,0.005884058435025323,0.196064963190118,0.08849379668330395,0.005882936577567401,0.005882352976994644,0.005882817776100697,5.0
0.025000000019860434,0.025000000048570177,0.025000000015068986,0.02500000005197904,0.025000000019839395,0.025000000006055435,0.02500000001606492,0.025000000027270753,0.7749999997788328,0.025000000016458024,5.0
0.03333333335367763,0.03333333338315896,0.033333333348750285,0.03333333338659589,0.03333333335369994,0.6999832747121513,0.03333719772933222,0.0333333333612708,0.033346194021132286,0.03333333335023065,17.0
0.01666666677046604,0.18333769369109307,0.18332997970560608,0.01666666693850592,0.016669098928816312,0.1833254459511087,0.016666666750785566,0.01667001811908088,0.016666666790668458,0.350001096353869,5.0
0.1345497761395805,0.005883579719825832,0.0058829836909120425,0.005882352993407504,0.005882838597981438,0.42998751734553925,0.005884553318888062,0.25282253303370356,0.005884164006358875,0.1473397011538029,5.0
0.22607321754204945,0.07498550214975505,0.4983568217484641,0.044000983694906085,0.004000663331505805,0.004001195262544452,0.13658067063333873,0.004000431563087834,0.004000299353913234,0.004000214720435187,14.0
0.25036953189978073,0.1588229013039962,0.16690425673235992,0.002702702725522863,0.0027030272593334933,0.0027029688063572835,0.13813819133188673,0.02619487775066112,0.12818192859002697,0.12327961360007471,14.0
0.0076927318143525545,0.007695372953782511,0.007693012035752066,0.007692434480045782,0.007692644292599046,0.8059175128271272,0.13253772681813153,0.007692518654544397,0.0076937037272229985,0.0076923423964417904,14.0
0.007693646767530868,0.007695297317076428,0.5253814009456806,0.007692307802425187,0.0076940366444281484,0.007693073398039635,0.2763979399784918,0.007692307750074595,0.14436534014279634,0.007694649253456273,5.0
0.020000000015549906,0.020000000038024775,0.020000000011765308,0.02000000004076298,0.020000215904312377,0.020000325631384104,0.020000817318068083,0.020002056599656298,0.8199958364498433,0.020000747990632985,10.0
0.003571916968895614,0.003571563600877563,0.0035724507723604395,0.003571627055329814,0.003571574237575977,0.6989297338033075,0.05851842471968268,0.0035714810628519307,0.0035714311396504274,0.21754979663946813,14.0
0.3205594672918254,0.005555598150038066,0.2863603291174218,0.005555956829971786,0.28022851415447403,0.005556788228352936,0.07951215592757338,0.005557510453841661,0.005556666644651847,0.005557013201849143,5.0
0.00769315009753795,0.007693666747331258,0.007692926433433074,0.007692521843588507,0.455108574357876,0.26400725473124187,0.007694043895514565,0.007692521946051047,0.007694348448923144,0.22703099149850264,5.0
0.010000000020492535,0.3404768894385745,0.4795160928284713,0.11000100495132137,0.010000000020505129,0.01000057120052936,0.010000033048959786,0.010000000028142482,0.010004507536802442,0.010000900926201208,5.0
0.011111111164572333,0.011111111242009461,0.011111182451037354,0.14736985779110762,0.011113292566472385,0.5723812152645424,0.20246879053554878,0.011111111184635503,0.0111111111750713,0.011111216625002977,4.0
0.014289046454008409,0.014285714383996718,0.1709679316663506,0.014285714390871432,0.014285714325894752,0.014285714297969208,0.014285916971412434,0.7147385783200103,0.01428571433374186,0.01428995485574431,5.0
0.010001973231839167,0.18054165018225363,0.01000394190812508,0.010000000107261828,0.3227387866119963,0.12824163409199374,0.010000438582651325,0.010001588199009311,0.010000000048936053,0.30846998703593365,5.0
0.009091756482870738,0.009090909176411971,0.009093716940067898,0.009090909182240542,0.1111681906252111,0.40854348071405183,0.416643850875103,0.009092515632357679,0.009093087424469641,0.009091582947215834,5.0
0.012500000011999126,0.012500162590135871,0.012500000009102388,0.012500000031415211,0.012500481750731872,0.8874861227003576,0.012502436331595826,0.012501061786797342,0.012503746879769032,0.012505987908095623,5.0
0.03333333334301657,0.03333356740900212,0.033335283185203526,0.033334418879264166,0.033333333343011,0.033341279746820274,0.03333333334117878,0.03333333334661385,0.6999887840645203,0.03333333334136954,5.0
0.005883319838254461,0.005882352980277666,0.005882492305989368,0.005883126876955912,0.005882566185967025,0.5130557690022638,0.005882553776561603,0.00588284581884,0.3293269762402131,0.11643799697467706,5.0
0.025000000008505503,0.02500218101792448,0.7749819532911719,0.02500158282386235,0.025000000008498828,0.025005225725192013,0.025000000006889577,0.025000000011676096,0.025009057099224363,0.02500000000705481,5.0
0.05909300746113968,0.005000010164482059,0.005000812259136716,0.005000179916102386,0.005000602694935221,0.9009029664770247,0.005000857904649473,0.0050004143058245,0.0050004899583457165,0.005000658858359402,5.0
0.011111111168702273,0.1417294140054789,0.33083162987015713,0.011111303935366116,0.011116010342175263,0.011112693072593712,0.011111550871383042,0.3375455375050591,0.011111111179954126,0.12321963804913035,14.0
0.010000858977843918,0.010000753314560991,0.18973262949694197,0.010000000080315043,0.01000223816734805,0.7302556186544583,0.010005896533465442,0.010000427175120336,0.010000581294472956,0.010000996305472902,5.0
0.010000981873261901,0.010000000059541986,0.9099867946149203,0.01000484010856158,0.01000492424190833,0.010000791015125571,0.01000022812754905,0.01000000003340125,0.010000186405672937,0.010001253520057094,10.0
0.1313832769111254,0.008333333440349694,0.008333505822270375,0.09166819405483476,0.008336280263615442,0.6037898612191084,0.008334071570009744,0.008335436335984575,0.008334023791956052,0.12315201659074573,5.0
0.012501374767272958,0.012500000062493346,0.012500452446481089,0.012500000066773083,0.21121640672637026,0.6887694701920801,0.012504956354966342,0.012502417861632333,0.012500986498941642,0.012503935022988777,5.0
0.02000000002037657,0.02000000005002582,0.020000375663259237,0.020000000053356504,0.02000021582224512,0.02000025199173215,0.020000816953552006,0.02000035209732538,0.8199972396783264,0.02000074766980081,5.0
0.009090909119128177,0.009091045219703395,0.009090953660715648,0.009091431092214304,0.009091313550771899,0.5668369433005821,0.009093580637855089,0.3604311126228075,0.009091493924009158,0.009091216872212742,5.0
0.006667954064963855,0.006667433929780002,0.006667042639184308,0.006666813526120654,0.006666982522150638,0.6428465008741798,0.006667493698669834,0.006667120230674842,0.006667962661624651,0.30381469585265136,5.0
0.10922869374838902,0.00384627552526074,0.3542398858177043,0.0038462029167549905,0.23282749870742148,0.0038466939885930754,0.28062387928384075,0.0038468801698935636,0.0038467132236532585,0.0038472766184888493,5.0
0.025000000006743395,0.02500010893586036,0.025000907194299322,0.025000505125163833,0.025000372516346875,0.025003612004147822,0.025001409950487122,0.02500060775320601,0.774991186026173,0.02500129048757214,5.0
0.5556291251031009,0.004546035060630537,0.004546119091089078,0.004546123607715478,0.004546247792662859,0.004545868599294054,0.00454648714561175,0.004546161449395872,0.19468771222105405,0.21786011992944526,5.0
0.0055567534286628,0.005555589083620534,0.10364929976261184,0.3717749226350833,0.11511944168162201,0.3761199660959283,0.005555555593277177,0.005556450328725421,0.005555555611217901,0.005556465779250772,5.0
0.014292000793634503,0.014285714355290592,0.014287513522644192,0.0142857143602342,0.7037128774693524,0.01428917635838664,0.014290866793084559,0.014288834778025788,0.014285714319711054,0.18198158724963598,5.0
0.004347826096230113,0.004347875149854449,0.20115715696314873,0.004347826111248121,0.7640570688704716,0.00434849487387079,0.004348575787755876,0.0043490691090345025,0.004347833218055499,0.004348273820330309,13.0
0.20147043836116946,0.006666666755270337,0.20421193353158615,0.12998091891162647,0.006667006847255527,0.42433313472505885,0.006668581427827067,0.006666666716338074,0.006667926528214465,0.006666726195653633,10.0
0.4049842264892915,0.005263157973149958,0.005264581831749373,0.005264531030843003,0.28301887087933236,0.21644640422985337,0.005264132577419796,0.005264511453420327,0.06396612655457508,0.0052634569803652,5.0
0.006252251101409929,0.006250000066299622,0.006251842580698153,0.08551246092821091,0.0062503693243525955,0.006250917541332481,0.006251221309024761,0.08928724878443592,0.006250000032433529,0.7814436883318021,5.0
0.0058825921977559235,0.005882436115211163,0.005882504055243319,0.005882885023032461,0.005884121411012201,0.9470526459311097,0.005885182310174023,0.0058825142913751845,0.005882537029688656,0.0058825816353972145,13.0
0.0066667633818503266,0.0066668097721393794,0.6306803348473288,0.006666666717220626,0.006666955376999663,0.006667157457068859,0.00666666668232043,0.006666666693175971,0.006666785929226882,0.315985193142669,5.0
0.0062504058724341055,0.05976551222833316,0.006251899600121426,0.006250346954127804,0.006250315846740061,0.6420362358032974,0.006251076836066942,0.006250201861148531,0.25444318706508173,0.00625081793264874,5.0
0.020000000022150133,0.020002033775285505,0.020004481444318073,0.02000091075947599,0.020000000022151104,0.8199842571863459,0.020000000017948355,0.020000000030401408,0.020008316723521713,0.020000000018401815,14.0
0.21470170193975419,0.0055585325555664675,0.005556418843811697,0.33889949100324257,0.005555555589512506,0.18528527478956408,0.0055559524866330935,0.11666447238067296,0.11666653622464386,0.00555606418659857,5.0
0.012500000045048223,0.012500503745913764,0.6585425498136047,0.01250000011789285,0.012500000045084865,0.01250064369778839,0.012507410203773306,0.24144889223944277,0.012500000053968126,0.01250000003748294,5.0
0.03333333334856904,0.03333406586189219,0.699968634531063,0.033336732488923236,0.03333333334856457,0.033340995269558416,0.03333333334568214,0.03333333335425422,0.033352905105519234,0.03333333334597397,5.0
0.1933612852152861,0.00833333340892938,0.008336010004249555,0.008334622219626052,0.2063757532626977,0.27651885966150197,0.008338153558272264,0.008333643154152621,0.008333998153690228,0.273734341361594,5.0
0.012500000007770014,0.012503521533254902,0.14224313023984117,0.012500114076871975,0.012500087448750802,0.012503987333769761,0.012500330892835658,0.01250014266188433,0.7577483829395055,0.012500302865515926,5.0
0.20999489449045725,0.01000004605059608,0.010005113762196175,0.010000213097785019,0.010005218836015189,0.4565093419743708,0.010003035856045981,0.10999945963182328,0.16348088190245189,0.01000179439825838,5.0
0.010000080138709226,0.010009225174708127,0.010000087075775356,0.010000000026538588,0.010000221595134485,0.010000048622390397,0.010000077531093146,0.9099894008048658,0.01000075757493833,0.01000010145584652,5.0
0.020000000005855174,0.020000000014337497,0.020000000004438214,0.02000000001532869,0.020000800605219513,0.020000692109009736,0.8199917730992857,0.020000710493440686,0.020004481924730345,0.020001541728354312,5.0
0.025000000011759702,0.025000000028807173,0.025000000008914114,0.5249980979662534,0.025000000011750716,0.02500292172054157,0.025000000009532,0.02500000001615401,0.2749932386103515,0.025005741615935724,5.0
0.011112841301594007,0.011111864157097622,0.01111250177843863,0.011111351288924114,0.011112467916676754,0.8999924779678763,0.011111765379260258,0.011111111122693213,0.011112466259363143,0.011111152828076148,5.0
0.3260694096261249,0.010000000061450234,0.01000069654382226,0.010000000065744629,0.010000355760886554,0.493928991955142,0.010000704837169807,0.010001209839309985,0.1099982195530895,0.010000411757260132,5.0
0.012500130469069736,0.01250000001140493,0.012500034816966698,0.012500000012187967,0.01250000000465751,0.012500000001421135,0.012500265078616206,0.8874989311797156,0.012500638422092819,0.012500000003867466,5.0
0.009092607823076278,0.009091256440877145,0.009092051778036304,0.00909150598440956,0.009091330464446407,0.9181732499698851,0.00909357923270055,0.009091207960318145,0.009092174992289091,0.009091035353961437,4.0
0.010001531235792846,0.010002322368037823,0.010000428395148519,0.010001029120733546,0.010000448331286344,0.37187146017309747,0.5481104249772635,0.010000000046392706,0.010007769460150244,0.01000458589209692,5.0
0.005555555570862779,0.0055556994022073845,0.005555704701531176,0.005555756737122883,0.29250095812677745,0.24231981715189752,0.24519201737155544,0.005557164813290547,0.18665057089141882,0.0055567552333361395,5.0
0.014292329240197892,0.01428599146790055,0.014286039217230881,0.01428611822909211,0.01429417430603999,0.5285487477775128,0.014291070097134076,0.3571439625202447,0.01428571435923606,0.014285852785410865,5.0
0.001786081652951925,0.0017873758032866149,0.09902730329055388,0.0017867256445440907,0.08152482501189542,0.2983785116723646,0.13453572548108528,0.22465905664082528,0.15472809163899406,0.0017863031634988461,4.0
0.003449082229227721,0.0034485607412437754,0.18979499359984076,0.003448412923259971,0.00344895417211555,0.23516333689241484,0.5028633685065946,0.003448353100220557,0.051485825009220915,0.0034491128258612586,5.0
0.005556149243105539,0.005555555582850016,0.005555776067993843,0.005555583614906634,0.005555704044887684,0.005555958109639899,0.7404790926968128,0.10151368448243851,0.11911690441382226,0.005555591743542898,5.0
0.010001335054229551,0.010001354784947505,0.010003576865052159,0.010000286039743414,0.17426897024150093,0.44572034358605667,0.010002123843754804,0.01000119628608567,0.3099987554141728,0.010002057884456461,5.0
0.005556120170572099,0.005555678340106594,0.005555921325569957,0.005555766510302537,0.005555831355505561,0.9499941590776365,0.00555636433471035,0.005555988101311992,0.005557687868068741,0.005556482916215618,5.0
0.00500000001391324,0.005000985828791859,0.5955879213535448,0.005000421485430009,0.0050020014877042145,0.005000095778463783,0.25858468610982865,0.0050026424822558506,0.11082107377291521,0.005000171687152343,4.0
0.14799375035044063,0.006250000055534732,0.006250882899743312,0.006250605783581426,0.00625103295514143,0.08734496981973265,0.383485033932213,0.006250624410160788,0.06874985090967714,0.2811732488837749,5.0
0.012502819079593875,0.0125013979694188,0.14955063653525025,0.012500000079730459,0.012500704959575979,0.012503167602283415,0.5211702935865531,0.012500823611125589,0.24176877672558575,0.012501379850882626,5.0
0.0026318597598214656,0.002631754304233519,0.0026320142032799656,0.002631694122727851,0.29524221342142415,0.0026318004363352666,0.06413228395689152,0.0026333038295828595,0.041637523586360976,0.5831955523793423,4.0
0.025000000019372724,0.02500000004739947,0.02500071761118939,0.025000000050673987,0.02500174554026727,0.025002038408687585,0.025007755217404774,0.7749568601977949,0.025024827372598903,0.025006055534611063,5.0
0.016666666681972555,0.016666666704165653,0.8499937531091912,0.016666666706734806,0.016672024766126007,0.016666666671340428,0.016667189055263675,0.016666666687691446,0.016666666684984274,0.016667032932529913,5.0
0.00526577660512236,0.005263427495692882,0.15945427255252798,0.005263188654975212,0.005264233541253341,0.23953624833070108,0.005263725836048251,0.1782472900453909,0.39117802655654876,0.0052638103817392486,5.0
0.016671200213021552,0.01666666669129038,0.016667269488714425,0.01666666669297046,0.01666801096248697,0.01666955137974288,0.49962547056451173,0.016668229768024633,0.01667277487426705,0.3670241593649698,5.0
0.014289289546876398,0.01428571443094816,0.01428884442757327,0.014285714441057248,0.014285714345055905,0.014285714303826793,0.014287409227836676,0.8714113393828878,0.014294085572396168,0.014286174321541594,5.0
0.1844195093930164,0.004762135338046265,0.004762831971325024,0.08118801439232001,0.004761976009369694,0.22566443754238769,0.004763618224575736,0.004763057708762075,0.227815273506497,0.25709914591370014,5.0
0.010000841402865175,0.01000000009369849,0.16377329552875824,0.01000145460016229,0.010000721578719264,0.7562200765692905,0.010000480506810055,0.010002448950244693,0.010000542983644072,0.01000013778580705,5.0
0.5461531357571785,0.007692561972463951,0.0076953680226937654,0.00769230776525403,0.09142986648566001,0.007694000274360982,0.30856327738929595,0.007692307730548458,0.007692958341085796,0.007694216261458451,5.0
0.21999824504041132,0.020000000156021498,0.02000000004832923,0.020000000166846246,0.4199998579921248,0.02000541710679441,0.020000000051651187,0.020002105414724393,0.02000000007632083,0.21999437394677618,5.0
0.1612883609712032,0.01428571456391181,0.15713798273072815,0.014285714583096479,0.014285714399388272,0.014285714320370908,0.014285714377726208,0.014285714441595224,0.014285714421524088,0.5815736551904557,5.0
0.01428808711879517,0.014294762092556656,0.5856989768842557,0.014285714414519486,0.014285714334923014,0.014286396989692175,0.014285714325604614,0.3000029647396924,0.014285714344571957,0.014285954755388932,4.0
0.05000000006227478,0.05000000015228176,0.05000000004716894,0.0500000001627477,0.05000000006221125,0.05000000001897825,0.05000394848046041,0.5499747383731229,0.05002131258914376,0.050000000051610115,5.0
0.01428812263528487,0.5857122029438546,0.014285883250506191,0.014286436491461026,0.01428944584065125,0.014290525252222002,0.014286570233495027,0.014285714339844104,0.014290423441462011,0.2999846755712189,4.0
0.03333333335939259,0.033333333397130585,0.033343680120635225,0.03333333340161784,0.03333999254257798,0.3666445455008107,0.033344433978417354,0.36665922395153916,0.03333333336455264,0.033334790383326006,5.0
0.010003244141246594,0.010003702843993842,0.6099926809956893,0.010000000073510559,0.010001374732373119,0.010000000008544929,0.010001418925600851,0.20999755321354197,0.10999763819628604,0.010002386869212784,5.0
0.14531153846337486,0.011111111161070775,0.011112339251044628,0.011113639514181066,0.01111111113158035,0.011111355338436895,0.011112292358106644,0.011111230687628254,0.011111111135525159,0.7657942709590514,5.0
0.014285714326513411,0.01428571438559763,0.014286079400845723,0.014285898917866122,0.014287955685405179,0.014285740709415,0.014287040864267641,0.5833371403552892,0.014286188256667687,0.3023725270981325,4.0
0.025001205977695996,0.025000000056122663,0.7749977586176336,0.025000000060077986,0.0250000000229179,0.02500000000699776,0.025000000018574223,0.02500000003148523,0.02500000002741768,0.02500103518107684,5.0
0.5529651653289225,0.007143400919158606,0.21545186076103526,0.007142936105931958,0.1815753676988488,0.007144146707064731,0.007143148289212314,0.007144572386519729,0.007145167638353055,0.007144234164952965,5.0
0.02000000001061957,0.020002509881264337,0.02000449349287119,0.02000091042464029,0.020000000010624266,0.8199851610395283,0.020001785914628818,0.02000000001458152,0.02000513920242442,0.0200000000088173,14.0
0.26249291626920174,0.012505344474289963,0.01250234613044043,0.012502229707371087,0.012500000036069606,0.38749362014939587,0.01250089333138758,0.01250000004942503,0.26249959810377105,0.012503051748647603,2.0
0.007143211146206671,0.0071431461917111465,0.39851700230700043,0.007143185568726636,0.007143931900429502,0.007143371442181718,0.16471645260858622,0.21360927886652376,0.18029481179038623,0.007145608178247741,5.0
0.004763424380522473,0.0047620059727780505,0.3593764763912112,0.004762323380185013,0.004761963154625257,0.6025238881073183,0.004762727866649397,0.0047621187226580056,0.00476190477197238,0.00476316725207992,2.0
0.03333333334500395,0.03333333336191055,0.033333333342182726,0.6999935141776346,0.033333333345015,0.03333635864280106,0.03333491805412526,0.033333333349359034,0.03333333334729791,0.03333520903467012,14.0
0.012502494729725106,0.012500000097991399,0.012506700106900621,0.012500000105185058,0.012502424577210776,0.41053140942307864,0.2251839447256944,0.01250000005508123,0.012500000047979156,0.27677302613115357,5.0
0.01250233200758235,0.012500000083696696,0.01250095570586521,0.27767333085122636,0.012500506994600452,0.012502315518049667,0.012500000027681578,0.012500246629228032,0.1374976579934575,0.4973226541886121,18.0
0.009090909111446902,0.009090909141185705,0.00909225814440969,0.009090909144680257,0.009091154827046194,0.009091090216075338,0.728226422122382,0.19904355554398553,0.009091569400790176,0.009091222347998222,5.0
0.1615391847261652,0.007692376566118347,0.007692307707633054,0.007692790303074581,0.00769339020205529,0.7769174972708589,0.007693059498957452,0.007692888306507862,0.0076923077164788665,0.00769419770215023,5.0
0.0021287640599385762,0.3877921109525734,0.23312413145301117,0.0021276904058131116,0.0021279644435104306,0.0021282660673169634,0.002127952119491592,0.1488101763910448,0.0021278840018797876,0.21750506010542037,14.0
0.025000000014030948,0.025000000034342947,0.025001970321917054,0.025000784921938687,0.7749850199786502,0.025000933356038472,0.025001650760976928,0.025009457456765156,0.025000000016768494,0.025000183138571146,6.0
0.1099968597600433,0.010000000087492146,0.010000000027084592,0.21000498340073126,0.10999464355919265,0.010002311252168985,0.010000000028938603,0.5100007035516945,0.010000000042674997,0.010000498289979213,5.0
0.005883258150915118,0.005882352991631827,0.005883410766889488,0.005882514103708575,0.29147139342180234,0.5721159335793589,0.005883443044686423,0.005882973504122084,0.005882760186215427,0.09523196025066998,5.0
0.014290406283760217,0.014285714313744249,0.014286024662443962,0.014285714315681859,0.014286184494959896,0.8714135498444117,0.014291458803717084,0.014286518896876365,0.014286722540859668,0.014287705843545159,14.0
0.03333333338635293,0.03333461207991619,0.0333333333734623,0.033333333472184694,0.03334910271050556,0.6999750624782455,0.03334122231912708,0.033333333406093145,0.033333333396764565,0.03333333337734818,5.0
0.004348918449768261,0.004347826134005854,0.004348098522554172,0.0043479063569945835,0.6340650972663971,0.004348553735872529,0.004348153282552514,0.004348698880195123,0.09130279008911343,0.24419395728254636,5.0
0.2583279523297011,0.008333333378406417,0.0083337560300502,0.008333333381349116,0.6749991903532354,0.008333991076676612,0.008334494525998987,0.008333738836598222,0.008333827730513752,0.008336382357469998,5.0
0.007142857162873393,0.0071436400833815965,0.0071440173783968,0.007142942620440391,0.25163471330745274,0.4019253466153378,0.2964331466068747,0.00714316647162325,0.007143731462322843,0.00714643829129643,14.0
0.005557678280926344,0.07353957052829123,0.005557708262424836,0.005555839012123908,0.005556803452338521,0.4600047050323676,0.15676709972587435,0.005555709107793299,0.005555837998423474,0.2763490485994365,5.0
0.01000035280088848,0.21486330143401594,0.010000461954658023,0.010000000066316144,0.010000000025363154,0.5890665541846027,0.010001429063354408,0.010000000034794157,0.010000733431406885,0.1260671670046001,5.0
0.4985509193338072,0.014285714536012146,0.014287753260474021,0.014285714553622658,0.014286113356410935,0.014290335379658922,0.014286263586195658,0.01428571442648102,0.014285714408288791,0.38715575715904865,5.0
0.005000419409526124,0.00500012194422204,0.056419068324082694,0.005000213904783181,0.005000500629084791,0.6757936094044953,0.23278487270266815,0.00500011754974546,0.005000005207608345,0.005001070923783952,5.0
0.011111923205351582,0.01111111116340513,0.6373865909297747,0.011111111167009266,0.01111249247054669,0.011111111117630355,0.011112969195724775,0.011111446398768338,0.011111376146816426,0.27371986820497274,5.0
0.01666666669594779,0.01666666673835746,0.01666672834182821,0.016670595773243254,0.016666666695925633,0.01666666667560056,0.016683620259222195,0.8499765735375222,0.016666784840947867,0.016669030441404904,5.0
0.18939072953307082,0.061110279364429476,0.12532967924003988,0.005556382940609575,0.005555726977320106,0.005556170367664726,0.005555555574063116,0.005555719640433261,0.005555555582865922,0.5908342007795031,14.0
0.11364992562287352,0.009090909170138542,0.00909231967288116,0.009093551919335443,0.009093001657682826,0.009091506459009996,0.08371701763643222,0.00909159270013914,0.19090712969084836,0.5571730454706587,14.0
0.4022906263135254,0.002041070635333408,0.1992659363330073,0.002040847346166088,0.0020412354597236218,0.27630189081878487,0.109895326318778,0.0020410134872582753,0.0020410362810060127,0.0020410170064171936,5.0
0.02000000003272665,0.020000000080162273,0.020000000024800933,0.020000000085733598,0.02000028761159015,0.02000033580963618,0.020001089054979358,0.23118353587944646,0.6088137548296353,0.020000996591289018,10.0
0.0045469047876207,0.004545454590137952,0.24917767482625697,0.004545454593248637,0.004545914247892061,0.2548110462014397,0.16150837207450972,0.004545973549956231,0.004545521349045994,0.30722768377989196,14.0
0.5241450730187114,0.10125312639712962,0.17966894370056152,0.001852039136963346,0.0018520089528026099,0.12003886768018467,0.0018520296194942778,0.06563374679301218,0.0018519822019481187,0.0018521824991923396,5.0
0.02000000002231551,0.020001050268017587,0.02000339587849707,0.020000000058429657,0.020000435120267137,0.020006791197188713,0.8199827865290467,0.020000709916681125,0.020003323435597523,0.020001507573959056,5.0
0.025000000042952473,0.02500000010543655,0.7749999995019011,0.02500000011280237,0.02500000004294565,0.025000000013104817,0.025000000034796573,0.025000000059009424,0.025000000051383506,0.025000000035667595,5.0
0.0021741882321288267,0.0021740710755633434,0.0021743768098377897,0.05140298506630202,0.2992652635060671,0.002174602160332128,0.3351527816547023,0.03284841289348373,0.08263701525686797,0.18999630334471487,4.0
0.29625828366939627,0.004545753064746617,0.18783079639243183,0.004545454622769336,0.004546653120700068,0.05783095470544244,0.004546265312727636,0.004545573697900564,0.004545502503018486,0.4308047629108667,5.0
0.25045376162686395,0.00909095840315214,0.41841889980172975,0.009093370987900766,0.009090909119573904,0.26748571962144724,0.009091487892067703,0.009090909130276555,0.009092195249570157,0.009091788167417878,5.0
