0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0027777777777786093,0.002777777777778054,0.002777777777778054,0.002777777777778054,0.4423953973178093,0.002777777777778054,0.002777777777778054,0.002777777777778054,0.002777777777778186,0.002777777777779724,0.002777777777778054,0.002777777777778054,0.22982682490438203,0.002777777777778054,0.002777777777778054,0.002777777777779536,0.0027777777777781083,0.0027777777777792407,0.002777777777778054,0.0027777777777842913,0.1556481218782803,0.0027777777777829686,0.0027777777777783755,0.002777777777778054,0.002777777777778054,0.0027777777777784453,0.002777777777778054,0.002777777777778054,0.0027777777777849033,0.09990743367727518
0.0020833333333350724,0.002083333333333423,0.002083333333333423,0.002083333333333423,0.002083333333334897,0.29841220585542416,0.08028854472640863,0.002083333333333423,0.002083333333333586,0.287625846005277,0.002083333333333423,0.002083333333333423,0.002083333333333423,0.0020833333333340628,0.002083333333333423,0.21700673674621235,0.002083333333333599,0.002083333333333423,0.002083333333333423,0.002083333333333539,0.002083333333333423,0.0020833333333340875,0.002083333333333992,0.0020833333333351496,0.002083333333333423,0.06458333333333512,0.002083333333333423,0.002083333333333423,0.002083333333333423,0.002083333333333485
0.14990017455682722,0.00416666666666702,0.00416666666666702,0.12916666666666488,0.0041666666666727355,0.00416666666666702,0.00416666666666702,0.00416666666666702,0.004166666666667534,0.29592747306572625,0.00416666666666702,0.00416666666666702,0.12676858466048033,0.00416666666666702,0.00416666666666702,0.1940704343836147,0.004166666666667393,0.00416666666666702,0.00416666666666702,0.00416666666666702,0.00416666666666702,0.00416666666666709,0.004166666666668372,0.00416666666666702,0.00416666666666702,0.004166666666669957,0.00416666666666702,0.00416666666666702,0.00416666666666702,0.004166666666667078
0.004166666666677705,0.004166666666667026,0.004166666666667026,0.004166666666667026,0.13674413956933307,0.12916666666665283,0.004166666666667026,0.004166666666667026,0.004166666666667026,0.21919468518014196,0.004166666666667026,0.004166666666667026,0.0041666666666794585,0.004166666666667026,0.004166666666667026,0.004166666666667726,0.004166666666667026,0.0041666666666742925,0.004166666666667026,0.12916666666666907,0.004166666666667026,0.004166666666667026,0.004166666666667133,0.004166666666667026,0.004166666666667026,0.004166666666667026,0.004166666666667026,0.004166666666667026,0.004166666666667266,0.28156117525049607
0.002380952380955379,0.0023809523809526297,0.0023809523809526297,0.14523809523809514,0.24347709029273001,0.0023809523809543627,0.002380952380956262,0.07380952380953724,0.002380952380952795,0.002380952380953604,0.0023809523809526297,0.0023809523809526297,0.0023809523809526297,0.0023809523809526297,0.0023809523809526297,0.18912162819406397,0.07454413865599668,0.0023809523809526297,0.0023809523809526297,0.0023809523809526297,0.0023809523809617925,0.002380952380956927,0.0023809523809530313,0.0023809523809539355,0.0023809523809526297,0.21666666666668843,0.0023809523809526297,0.0023809523809526297,0.002380952380953738,0.0023809523809526297
0.34481157758164915,0.0022222222222223168,0.0022222222222223168,0.06888888888889107,0.002222222222224945,0.0022222222222223168,0.0022222222222411806,0.0022222222222223168,0.002222222222225251,0.06888888888888516,0.0022222222222223168,0.0022222222222223168,0.0022222222222242996,0.0022222222222223168,0.0022222222222223168,0.4596328668627579,0.0022222222222224018,0.0022222222222223168,0.0022222222222223168,0.0022222222222223168,0.0022222222222227136,0.0022222222222223575,0.0022222222222236963,0.0022222222222223168,0.0022222222222223168,0.0022222222222223168,0.0022222222222223168,0.0022222222222223168,0.0022222222222228875,0.0022222222222298958
0.004761904761905009,0.004761904761905009,0.004761904761905009,0.1476190476190565,0.004761904761905009,0.004761904761905009,0.004761904761923369,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.29047619047619344,0.004761904761905009,0.43333333333329377,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761907852,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009,0.004761904761905009
0.008333333333333394,0.008333333333333394,0.008333333333333394,0.2583333333333336,0.00833333333333726,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.2583333333333204,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.25833333333332176,0.008333333333339648,0.008333333333335488,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333333394,0.008333333333334823,0.00833333333334234
0.0019607843137278438,0.0019607843137256138,0.0019607843137256138,0.00196078431372722,0.23055857422678275,0.0019607843137256138,0.001960784313725729,0.0019607843137256138,0.001960784313725691,0.00196078431372607,0.0019607843137256138,0.0019607843137256138,0.20805371346503196,0.060784313725476796,0.0019607843137256138,0.00196078431372684,0.0019607843137262066,0.0019607843137256138,0.0019607843137256138,0.0019607843137256138,0.001960784313727482,0.001960784313726745,0.44962300642583164,0.0019607843137256138,0.0019607843137256138,0.0019607843137256138,0.0019607843137256138,0.0019607843137256138,0.0019607843137258046,0.0019607843137268402
0.6085694072721275,0.0012345679012346542,0.0012345679012346542,0.0012345679012346542,0.001234567901236266,0.0012345679012346542,0.047656291101364684,0.0012345679012346542,0.0012345679012347338,0.0012345679012351243,0.0012345679012346542,0.0012345679012346542,0.0012345679012369466,0.0012345679012350254,0.0012345679012346542,0.10221245361441422,0.0012345679012346867,0.0012345679012346542,0.0012345679012346542,0.0012345679012346542,0.11068493781443825,0.0012345679012351098,0.001234567901235411,0.0012345679012346542,0.0012345679012346542,0.0012345679012351347,0.0012345679012346542,0.0012345679012346542,0.10001271266678204,0.0012345679012349658
0.001960784313727836,0.0019607843137256268,0.0019607843137256268,0.0019607843137256268,0.3982824707364787,0.0019607843137256268,0.001960784313733485,0.10701932304969868,0.0019607843137258224,0.001960784313727196,0.0019607843137256268,0.001960784313730051,0.0019607843137272826,0.12508339609032323,0.0019607843137256268,0.22187692246268603,0.09871827981764433,0.0019607843137256268,0.0019607843137288295,0.00196078431372769,0.0019607843137265505,0.0019607843137270605,0.0019607843137274357,0.0019607843137260036,0.0019607843137256268,0.0019607843137256268,0.0019607843137256268,0.0019607843137256268,0.0019607843137258276,0.0019607843137257235
0.20666666666665723,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.6066666666666661,0.006666666666666733,0.006666666666666733,0.006666666666667707,0.006666666666666733,0.006666666666673194,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666667094,0.006666666666667406,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733,0.006666666666666733
0.0027777777777785607,0.0027777777777779696,0.0027777777777779696,0.0027777777777779696,0.0027777777777809975,0.0027777777777786704,0.0027777777777779696,0.0027777777777779696,0.0027777777777781127,0.4788241127265946,0.0027777777777779696,0.0027777777777779696,0.0027777777777799697,0.002777777777781602,0.0027777777777779696,0.002777777777781648,0.26520779718351173,0.0027777777777791388,0.0027777777777779696,0.0027777777777787723,0.0027777777777811927,0.09748155982377509,0.002777777777778342,0.0027777777777779696,0.0027777777777779696,0.0027777777777779696,0.0027777777777779696,0.0027777777777779696,0.0027777777777790408,0.08626430804387109
0.0023809523809571113,0.0023809523809525945,0.0023809523809525945,0.0023809523809525945,0.0023809523809580147,0.0023809523809525945,0.002380952380953161,0.0023809523809525945,0.0023809523809528565,0.002380952380954143,0.0023809523809525945,0.14523809523808145,0.002380952380956501,0.0023809523809525945,0.0023809523809525945,0.0023809523809534064,0.002380952380970947,0.0023809523809525945,0.0023809523809525945,0.0023809523809525945,0.002380952380955724,0.0023809523809537984,0.47858131080446226,0.0023809523809550145,0.0023809523809525945,0.0023809523809525945,0.0023809523809525945,0.0023809523809525945,0.31189487967169344,0.0023809523809534094
0.4616963146359504,0.0018518518518522546,0.0018518518518522546,0.0018518518518522546,0.0855769703745883,0.0018518518518522546,0.0018518518518535383,0.0018518518518522546,0.0018518518518523834,0.0018518518518572278,0.0018518518518522546,0.0018518518518573462,0.0018518518518536463,0.0018518518518522546,0.0018518518518522546,0.24841096523795914,0.0018518518518530487,0.0018518518518522546,0.15616760160332294,0.0018518518518543198,0.0018518518518522546,0.0018518518518522724,0.0018518518518549658,0.0018518518518522546,0.0018518518518522546,0.0018518518518527397,0.0018518518518522546,0.0018518518518522546,0.0018518518518523353,0.0018518518518536155
0.006666666666667587,0.006666666666666718,0.006666666666666718,0.20666666666666683,0.6066666666666565,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666667317,0.006666666666670256,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666667426,0.006666666666666965,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666801,0.006666666666669341,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718,0.006666666666666718
0.651117765978837,0.0015873015873017092,0.0015873015873017092,0.0015873015873017092,0.0015873015873026529,0.0015873015873017818,0.0015873015873019698,0.0015873015873017092,0.0015873015873017092,0.0015873015873023974,0.0015873015873017092,0.0015873015873017092,0.0015873015873063387,0.0015873015873017092,0.0015873015873017092,0.05092478294546446,0.0015873015873077978,0.001587301587302627,0.0015873015873017092,0.0015873015873021678,0.001587301587302627,0.0015873015873017092,0.10755674365349452,0.0015873015873017092,0.0015873015873017092,0.05762037506710101,0.0015873015873017092,0.0015873015873017092,0.0015873015873018018,0.09309779267254498
0.0022222222222224447,0.0022222222222240966,0.0022222222222224447,0.0022222222222224447,0.0022222222222225865,0.0022222222222230514,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.32047138734543107,0.0022222222222224447,0.06888888888889262,0.0022222222222235003,0.06888888888888238,0.0022222222222224447,0.4839730570990027,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222241165,0.002222222222222694,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222224447,0.0022222222222243585,0.0022222222222228792
0.0055555555555559894,0.005555555555566375,0.0055555555555559894,0.0055555555555559894,0.005555555555557684,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.005555555555561651,0.0055555555555559894,0.0055555555555559894,0.49980938636961786,0.005555555555557056,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.17796839140811893,0.005555555555566824,0.00555555555555797,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.0055555555555559894,0.17222222222221997,0.0055555555555559894
0.003703703703703849,0.003703703703703849,0.003703703703703849,0.003703703703703993,0.003703703703704347,0.003703703703703849,0.003703703703703849,0.003703703703703849,0.003703703703703849,0.2795911235516897,0.003703703703703849,0.003703703703703849,0.0037037037037043747,0.3370370370370404,0.003703703703703849,0.0037037037037048397,0.003703703703703849,0.003703703703703849,0.003703703703703849,0.003703703703703849,0.003703703703703849,0.172260728300134,0.0037037037037075168,0.003703703703710792,0.003703703703703849,0.11481481481481887,0.003703703703703849,0.003703703703703849,0.0037037037037040334,0.0037037037037080593
0.002777777777778357,0.0027777777777778685,0.0027777777777778685,0.1694444444444405,0.19753374433354406,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.08611111111110147,0.0027777777777799892,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777779934,0.4746884778886836,0.0027777777777786214,0.0027777777777782033,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777778685,0.0027777777777784514,0.002777777777779202
0.23507114040511146,0.003333333333333634,0.003333333333333634,0.003333333333333817,0.003333333333336352,0.003333333333333634,0.0033333333333346324,0.003333333333333634,0.003333333333333634,0.19253639765297634,0.003333333333333634,0.003333333333333634,0.0033333333333367783,0.00333333333333461,0.003333333333333634,0.0033333333333346485,0.003333333333336361,0.003333333333333634,0.003333333333333634,0.003333333333334752,0.003333333333333634,0.1033333333333278,0.2823924619418801,0.0033333333333425254,0.003333333333333634,0.003333333333333634,0.003333333333333634,0.003333333333333634,0.10333333333333874,0.003333333333336381
0.008333333333333411,0.008333333333333411,0.008333333333333411,0.24035492883430165,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.27631173783236357,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.008333333333333411,0.25833333333331304,0.008333333333353057
0.3825728596201535,0.0018518518518519874,0.0018518518518519874,0.0018518518518519874,0.0018518518518579618,0.32792045919113677,0.0018518518518521009,0.0018518518518519874,0.0018518518518526531,0.0018518518518559194,0.0018518518518519874,0.0018518518518519874,0.18180353497346663,0.0018518518518519874,0.0018518518518519874,0.0018518518518558331,0.0018518518518522604,0.0018518518518519874,0.0018518518518519874,0.059554998067073844,0.0018518518518519874,0.0018518518518520783,0.0018518518518538427,0.0018518518518519874,0.0018518518518519874,0.0018518518518522392,0.0018518518518519874,0.0018518518518519874,0.0018518518518521752,0.0018518518518519874
0.5083333333329514,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333344033,0.00833333333333676,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333692126,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.008333333333333534,0.258333333333333,0.008333333333337961
0.004761904761904903,0.004761904761904903,0.004761904761904903,0.2904761904761982,0.576190476190228,0.004761904761904903,0.004761904762140075,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761906332,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903,0.004761904761904903
0.003030303030306663,0.0030303030303082228,0.0030303030303030732,0.0030303030303030732,0.003030303030308107,0.0030303030303030732,0.003030303030303363,0.0030303030303030732,0.0030303030303037255,0.0030303030303042156,0.0030303030303030732,0.0030303030303030732,0.15419133928391693,0.0030303030303030732,0.0030303030303030732,0.0030303030303030732,0.0030303030303030732,0.0030303030303030732,0.0030303030303030732,0.0939393939393895,0.36556896055985016,0.0030303030303031483,0.0030303030303047763,0.0030303030303040547,0.0030303030303030732,0.21096676471696793,0.0030303030303030732,0.0030303030303030732,0.09957596574227935,0.0030303030303037086
0.004166666666667891,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.5755187890124459,0.004166666666666781,0.004166666666666893,0.004166666666666781,0.004166666666667013,0.004166666666669995,0.004166666666666781,0.004166666666666781,0.3078145443208767,0.004166666666666781,0.004166666666666781,0.004166666666667055,0.004166666666668383,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.004166666666666813,0.004166666666667578,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.004166666666666781,0.004166666666666967,0.004166666666666781
0.48545166201882417,0.0027777777777821004,0.002777777777777936,0.002777777777777936,0.0027777777777798045,0.002777777777777936,0.002777777777777936,0.08611111111111923,0.002777777777777936,0.002777777777777936,0.002777777777777936,0.002777777777777936,0.0027777777777786253,0.002777777777779203,0.002777777777777936,0.002777777777780056,0.0027777777777786947,0.002777777777777936,0.002777777777777936,0.002777777777780233,0.08611111111110879,0.002777777777777936,0.0027777777777792554,0.19618707896517473,0.002777777777777936,0.002777777777777936,0.002777777777777936,0.002777777777777936,0.07669459234931017,0.002777777777777936
0.004761904761907032,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.6884845838219346,0.004761904761904987,0.0047619047619051995,0.004761904761904987,0.004761904761904987,0.004761904761916056,0.004761904761904987,0.004761904761904987,0.004761904761916368,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.004761904761904987,0.004761904761906782,0.004761904761904987,0.004761904761905732,0.004761904761904987,0.004761904761904987,0.1781820828446953,0.004761904761904987,0.004761904761904987,0.004761904761906017,0.004761904761907378
0.060102506977693544,0.0015151515151516732,0.0015151515151516732,0.0015151515151516732,0.5183828818890329,0.0015151515151535498,0.0015151515151517483,0.0015151515151516732,0.0015151515151537527,0.08842111635891954,0.0015151515151516732,0.0015151515151516732,0.0015151515151532167,0.0015151515151516732,0.0015151515151516732,0.1931403250976346,0.0015151515151517832,0.04696969696970784,0.0015151515151516732,0.0015151515151525044,0.0015151515151569344,0.0015151515151522533,0.0015151515151533013,0.001515151515151746,0.0015151515151516732,0.0015151515151516732,0.0015151515151516732,0.0015151515151516732,0.05661983634335656,0.0015151515151520985
0.0007751937984504602,0.000775193798449683,0.000775193798449683,0.000775193798449683,0.4075590868439341,0.0007751937984498786,0.0007751937984500719,0.000775193798449683,0.03659972829827283,0.0007751937984502939,0.000775193798449683,0.024031007751928235,0.0007751937984506894,0.0007751937984497699,0.000775193798449683,0.0007751937984504056,0.0007751937984497716,0.000775193798449683,0.000775193798449683,0.02427185004443625,0.24756034572342586,0.0007751937984498512,0.18813187084159053,0.0007751937984505077,0.000775193798449683,0.0007751937984505924,0.000775193798449683,0.000775193798449683,0.025187303500414475,0.02960454343009891
0.003333333333334938,0.0033333333333347807,0.003333333333333495,0.003333333333333495,0.4117213753315787,0.003333333333333495,0.0033333333333338336,0.003333333333333495,0.003333333333333495,0.0033333333333347725,0.003333333333333495,0.003333333333333495,0.003333333333337001,0.20333333333333053,0.003333333333333495,0.0033333333333406268,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.003333333333334258,0.00333333333333374,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.003333333333333495,0.29494529133507014,0.003333333333333918
0.20541012178325468,0.0004761904761905454,0.0004761904761905454,0.0004761904761905454,0.00047619047619114867,0.0004761904761906733,0.0004761904761907049,0.0235586125866965,0.0004761904761905454,0.0004761904761905686,0.0004761904761905454,0.0004761904761910574,0.19601266846079787,0.028102102883803545,0.0004761904761905454,0.20748586575644554,0.0004761904761910882,0.0004761904761905762,0.018540087871127785,0.0004761904761906103,0.04909266142488781,0.00047619047619067796,0.0004761904761908706,0.00047619047619125676,0.0004761904761905454,0.2036874907910614,0.0004761904761905454,0.0004761904761905454,0.02149937747657002,0.03708720144154057
0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333348162,0.008333333333333744,0.008333333333333744,0.008333333333353498,0.008333333333336461,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333335042,0.2583333333332919,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.008333333333333744,0.2583333333333384,0.25833333333332026
0.0030303030303044194,0.00303030303030338,0.00303030303030338,0.00303030303030338,0.2591859031375769,0.003030303030309308,0.11284830828309483,0.00303030303030338,0.09661699411331615,0.0030303030303156235,0.00303030303030338,0.003030303030305202,0.00303030303030338,0.00303030303030338,0.00303030303030338,0.29179771735153254,0.003030303030303478,0.00303030303030338,0.00303030303030338,0.00303030303030338,0.0030303030303071854,0.003030303030307173,0.003030303030306415,0.16379350135686074,0.00303030303030338,0.00303030303030338,0.00303030303030338,0.00303030303030338,0.003030303030304009,0.0030303030303054216
0.0033333333333342412,0.003333333333334407,0.0033333333333336055,0.0033333333333336055,0.0033333333333375407,0.0033333333333341046,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.07674659748599019,0.0033333333333336055,0.0033333333333336055,0.106639639673854,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.0033333333333336055,0.29876595980352705,0.003333333333334197,0.10693363506737133,0.10459440052264209,0.0033333333333336055,0.003333333333335977,0.0033333333333336055,0.0033333333333336055,0.22631976744659668,0.0033333333333369175
0.0018518518518532516,0.00185185185234252,0.001851851851852146,0.11296296296298937,0.11973790815602997,0.001851851851852146,0.0018518518518579967,0.001851851851852146,0.001851851851852146,0.0018518518518540709,0.001851851851852146,0.001851851851852146,0.001851851851852146,0.05987581601939773,0.001851851851852146,0.0018518518518545561,0.001851851851852146,0.001851851851852146,0.001851851851852146,0.1685185185185298,0.0018518518518554278,0.1606406453977698,0.0018518518518522821,0.001851851851852146,0.001851851851852146,0.001851851851852146,0.001851851851852146,0.001851851851852146,0.16174357332538047,0.1739279830267985
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
0.0015151515151519703,0.0015151515151516158,0.0015151515151516158,0.0015151515151516158,0.0015151515151517144,0.0015151515151516158,0.001515151515151979,0.0015151515151516158,0.0015151515151516158,0.0015151515151516158,0.0015151515151516158,0.18333333333334145,0.0015151515151519235,0.0015151515151516158,0.0015151515151516158,0.0015151515151738764,0.0015151515151516158,0.0015151515151516158,0.09242424242425162,0.0015151515151516158,0.0015151515151516158,0.09242424242419306,0.5122523465995975,0.001515151515152633,0.0015151515151516158,0.0015151515151516158,0.0015151515151516158,0.0015151515151516158,0.001515151515153724,0.08168704733979903
0.004761904761907047,0.004761904761923469,0.004761904761905019,0.004761904761905019,0.004761904761905019,0.004761904761905019,0.004761904761906689,0.004761904761905019,0.004761904761905019,0.004761904761908224,0.004761904761905019,0.004761904761905019,0.004761904761905019,0.0047619047619143155,0.004761904761905019,0.004761904761909558,0.004761904761905019,0.004761904761905019,0.004761904761905019,0.004761904761907074,0.004761904761905019,0.5761904761904346,0.004761904761907224,0.004761904761905019,0.004761904761905019,0.1476190476190214,0.004761904761905019,0.004761904761905019,0.004761904761919003,0.14761904761905129
0.003703703703713529,0.003703703703703991,0.003703703703703991,0.11481481481482551,0.33703703703596205,0.003703703703707509,0.0037037037047406704,0.003703703703703991,0.0037037037037049155,0.13781507268071552,0.003703703703703991,0.11481481481482209,0.003703703703703991,0.003703703703703991,0.003703703703703991,0.00370370370370533,0.003703703703703991,0.003703703703703991,0.003703703703703991,0.09181455694891318,0.003703703703703991,0.003703703703703991,0.0037037037037043288,0.11481481481481265,0.003703703703703991,0.003703703703703991,0.003703703703703991,0.003703703703703991,0.003703703703703991,0.003703703703704892
0.0015873015873021563,0.0015873015873073288,0.0015873015873017979,0.0015873015873017979,0.16251488223389052,0.0015873015873024408,0.0015873015873022734,0.0015873015873017979,0.10153065871794442,0.0015873015873055733,0.0015873015873017979,0.0015873015873017979,0.11169724353570214,0.001587301587302399,0.0015873015873017979,0.5073263876073388,0.001587301587301926,0.0015873015873026249,0.0015873015873017979,0.07724828822255222,0.0015873015873017979,0.0015873015873036328,0.0015873015873027537,0.00158730158730461,0.0015873015873017979,0.0015873015873017979,0.0015873015873017979,0.0015873015873017979,0.0015873015873101037,0.0015873015873020604
0.004166666666666789,0.004166666666669644,0.004166666666666789,0.004166666666666789,0.004166666666670085,0.004166666666666789,0.13991454413774465,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.0041666666666720425,0.004166666666666789,0.004166666666666789,0.0041666666666673215,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.1291666666666643,0.004166666666666789,0.004166666666667644,0.40628329799517027,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.004166666666666789,0.21630215786707166,0.004166666666666789
0.26588955802547226,0.1070175438596535,0.0017543859649125123,0.001754385964917928,0.14050054273512314,0.001754385964914331,0.06188296600276949,0.0017543859649125123,0.0017543859649125123,0.0017543859649125123,0.0017543859649125123,0.0017543859649125123,0.0017543859649152235,0.0017543859649145012,0.0017543859649125123,0.0017543859649130882,0.0017543859649125123,0.0017543859649125123,0.054385964912290564,0.0017543859649125123,0.0017543859649204808,0.001754385964912864,0.0017543859649128855,0.001754385964912934,0.0017543859649125123,0.17184899994091543,0.0017543859649125123,0.0017543859649125123,0.1581235473307662,0.0017543859649125123
0.002083333333334393,0.0020833333333335926,0.0020833333333335926,0.0020833333333335926,0.0020833333333365746,0.0020833333333335926,0.002083333333338174,0.0020833333333388432,0.06763772295352784,0.0020833333333351604,0.0020833333333335926,0.0020833333333348096,0.0020833333333335926,0.10735598098554155,0.0020833333333335926,0.3984516183811538,0.1302419970578955,0.0020833333333335926,0.0020833333333361136,0.002083333333334556,0.0020833333333335926,0.09695429447596968,0.1493583861458824,0.0020833333333346365,0.0020833333333335926,0.0020833333333335926,0.0020833333333335926,0.0020833333333335926,0.002083333333334893,0.0020833333333343876
0.5377271453330665,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.002777777777779199,0.0027777777777779505,0.0027777777777782432,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.002777777777779388,0.002777777777778218,0.0027777777777779505,0.002777777777782232,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.0027777777777779505,0.002777777777778712,0.16944444444442255,0.0027777777777779505,0.08611111111109514,0.0027777777777779505,0.0027777777777779505,0.13449507688918017,0.0027777777777787064
0.003030303030303187,0.18043594490740417,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.003030303030305112,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.0030303030303077995,0.003030303030303187,0.003030303030303187,0.003030303030304692,0.003030303030303187,0.003030303030303187,0.003030303030307579,0.5484848484848787,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.003030303030306713,0.09835193388044154,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.003030303030303187,0.0030303030303043582,0.09393939393937581
0.22760528636140337,0.0016666666666676037,0.0016666666666668277,0.1516666666666893,0.00166666666666959,0.05166666666666871,0.0016666666666669766,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.19755852672830598,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.0016666666666668277,0.13324376837335142,0.00166666666666687,0.0016666666666674008,0.0016666666666669756,0.0016666666666668277,0.0016666666666672197,0.0016666666666668277,0.0016666666666668277,0.142954230961461,0.05697152090877837
