0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Classification
0.0003246753258576676,0.00032467532467647485,0.044032503549966864,0.00032467532799393346,0.18608881020852658,0.0003246753246764748,0.00032467532941311383,0.00032467533926111634,0.000324675331615178,0.00032467532467647474,0.0003246753246764747,0.00032467533348915466,0.06742516785140254,0.0003246753246764746,0.0003246753434366819,0.6972587130962964,0.0003246753355576421,0.0003246753380723668,0.00032467532962190455,0.00032467533610633576,0
7.874015812191765e-05,7.874015748051487e-05,7.874015750300957e-05,7.874015828202436e-05,0.014912595815323995,7.874015748051487e-05,0.0292693760788235,7.874015759261431e-05,7.874015757785083e-05,7.8740158071216e-05,7.874015766127594e-05,7.874015790867277e-05,7.874015888057061e-05,7.874015887712364e-05,0.004556796873992913,0.9449234155910644,7.874015899571316e-05,7.874015800723869e-05,0.005156713269466796,7.874015888802087e-05,0
0.0002873563226319163,0.00028735632183981245,0.0002873563222066244,0.0002873563256520748,0.0002873563835376591,0.00028735632183981245,0.0002873563440932133,0.0002873563238663119,0.0002873563246269518,0.00028735632183981245,0.00028735632397143497,0.00028735632183981235,0.0002873563271076335,0.00028735632183981235,0.00028735632800866185,0.9945402297324277,0.0002873563301621321,0.00028735634368238475,0.0002873563281787292,0.0002873563306471477,0
0.0004950495066725367,0.0004950495049518848,0.0004950495055374141,0.0004950495071606262,0.1725674098322644,0.0004950495049518847,0.0004950495084533996,0.0004950495234688942,0.0004950495049518846,0.0004950495049518847,0.0004950495049518846,0.0004950495049518846,0.0004950495108559384,0.000495049506331605,0.000495049506907514,0.7740775946132311,0.04493915392175949,0.000495049511563653,0.0004950495066265488,0.000495049509455547,0
0.00021739130603538976,0.0002173913043484871,0.00021739130478745704,0.00021739130804448553,0.00021739130955368075,0.00021739130434848708,0.05533909118446912,0.000217391306868734,0.000217391304348487,0.00021739130641435308,0.0002173913059727736,0.0002173913053768077,0.020913448151180892,0.0002173913087803234,0.00021739130624079506,0.8910052774467664,0.00021739130853393388,0.00021739130665966765,0.00021739130602674498,0.029263922315242958,0
0.00013661202195674427,0.000136612021858236,0.0001366120219137538,0.00013661202280171455,0.07811692105654854,0.0001366120225939264,0.00013661202332542564,0.02443636508470393,0.00013661202246309861,0.000136612021858236,0.000136612023008373,0.00013661202351175037,0.00013661202381839746,0.00013661202193476443,0.00013661202654179316,0.7929666935305066,0.10229422795933245,0.0001366120219702189,0.00013661202233131167,0.00013661202702083705,0
0.005991699965882473,0.0002487562189061992,0.0002487562189686209,0.0002487562212042115,0.032676558523714865,0.00024875621890619915,0.00024875621890619904,0.0002487562199426513,0.006888490606506351,0.0002487562218474877,0.0002487562189061991,0.00024875621951071,0.0002487562230263002,0.00024875621894796484,0.00024875622422692017,0.9078724056294228,0.0002487562275242578,0.008450023399808068,0.02584660120247833,0.009040389801362918,0
0.00013888889131965728,0.00013888888888928806,0.00013888888888928798,0.00013888889199348934,0.0001388888925078678,0.00013888889098180512,0.0029299370619797803,0.10329871051890349,0.0001388888914318867,0.00013888888961764866,0.0030415345633225117,0.00013888889116380745,0.00013888889695539398,0.00013888888888928796,0.014540839567148118,0.87410564491833,0.00013888889228021344,0.0001388888896651679,0.00013888889349458077,0.00013888889223671367,0
0.0003205128244648936,0.00032051282051338067,0.00032051282051338056,0.00032051282456209266,0.00032051282634697187,0.00032051282051338067,0.00032051282051338056,0.019829227096577376,0.0003205128205133806,0.00032051282051338067,0.0067307692679226495,0.00032051282142561607,0.0003205128260310237,0.0003205128442189731,0.007270763181450088,0.8752124532693034,0.0003205128286680915,0.08614909481234453,0.0003205128242933029,0.0003205128293105379,0
0.002370406917019889,0.00010309278350548614,0.00010309278506664796,0.00010309278420886716,0.00010309278568113264,0.00010309278350548613,0.00010309278362069648,0.00010309278429406143,0.00010309278453276015,0.00010309278350548613,0.00010309278364195768,0.00010309279288746149,0.00010309278765830782,0.017617848173560574,0.00010309278407648895,0.9403638394336434,0.00010309278653638348,0.0001030927840201926,0.010699015657634914,0.027402498041399746,0
0.004670859037754962,0.00019157088122691854,0.00019157088167859006,0.00019157088313526786,0.03258110216696079,0.0001915708812269185,0.0001915708827466373,0.00019157088892208187,0.0001915708850685215,0.0001915708812269185,0.00019157088122691843,0.00019157089244982342,0.0001915708898040122,0.0001915708907913996,0.04032618175049568,0.9034362244255263,0.00019157088710766395,0.0001915708949798325,0.0001915708840256173,0.016112069333645118,0
0.0004629629786860574,0.00046296296296420065,0.00046296296314110667,0.011752752553171392,0.08030659125819475,0.0004629629629642006,0.0004629629629642005,0.0004629629661532069,0.009722222295012637,0.0004629629629642006,0.00046296296296420054,0.04073720234224515,0.0004629629695597158,0.0004629629630825666,0.00046296297325733104,0.8359015920827397,0.00046296297248008754,0.00046296296336176425,0.015098157934417706,0.00046296296967587836,0
0.00013404825865942954,0.0001340482573729766,0.00013404825737297656,0.00013404825835213637,0.00013404826030881335,0.00013404825737297658,0.00013404825795333868,0.00013404825847038182,0.005215064620335382,0.00013404825737297658,0.0001340482582092375,0.00013404825755762,0.000134048260313655,0.00013404826401078903,0.004439406821468553,0.8432852376419421,0.00013404826057428386,0.14491551876640607,0.00013404826604069287,0.0001340482599057375,0
0.00019455253101448904,0.00019455252918339525,0.00019455252918339517,0.00019455253072945929,0.1049755915690981,0.00019455252918339523,0.00019455252958040353,0.00019455253733825672,0.00019455252974842163,0.00019455252918339523,0.00019455252945851023,0.00019455253052934863,0.0001945525309611739,0.00019455252918339515,0.00019455253127618626,0.8915224628779871,0.0001945525330384224,0.00019455252971946465,0.0001945525314504599,0.0001945525321531696,0
0.00012562814208047854,0.00012562814070405377,0.008066318225147697,0.00012562814181318413,0.03434453380025144,0.00012562814070405374,0.00012562814073768718,0.0027776771274743324,0.00012562814091506412,0.00012562814121998953,0.00012562814153150323,0.00012562814372297674,0.00012562814310539862,0.00012562814089477775,0.00012562814130872036,0.9270933041573483,0.020091401874383154,0.0001256281412653534,0.00012562814242051044,0.005867970832971296,0
0.030870086370948634,0.0002100840336142053,0.0002100840336142052,0.00021008403604408634,0.0002100840372177975,0.00021008403702139978,0.0002100840343037855,0.02701537299994717,0.00021008403773810212,0.00021008403361420528,0.00021008403413633745,0.00021008403384535905,0.029420591176078547,0.00021008403409062524,0.00021008404685761295,0.9093326048624273,0.0002100840385542882,0.0002100840467755378,0.0002100840357232521,0.0002100840374476524,0
0.0937611130981419,0.0002242152466374291,0.00022421524831101215,0.00022421524969678942,0.00022421525214314165,0.00022421524663742903,0.00022421524679889514,0.00022421524716155345,0.00022421524740566935,0.00022421524663742903,0.00022421524982010077,0.00022421524988118266,0.00022421525254260317,0.00022421524932679843,0.000224215254344354,0.9022030124081521,0.0002242152502059336,0.00022421524900360565,0.00022421525476082796,0.00022421525239106505,0
0.00023809523889244192,0.00023809523809576304,0.00023809524052310232,0.00023809524091344446,0.0002380952444682775,0.000238095238095763,0.0002380952384910881,0.00023809523809576296,0.006438332237927054,0.000238095238095763,0.00023809523968327276,0.0002380952554443785,0.0002380952410823692,0.0002380952466847779,0.00023809523946930497,0.8775133424896776,0.08134309176270967,0.0002380952391002991,0.0002380952411448413,0.030895709651404913,0
0.0002512562847988846,0.00025125628140806286,0.00025125628510744145,0.00025125628467565435,0.2816972156244096,0.0002512562814080628,0.0002512562860472502,0.0002512562853612614,0.0002512562814080627,0.00025125629495305985,0.00025125628261606493,0.006747101254050155,0.00025125628414760323,0.0002512562877209931,0.021274845144427422,0.6862607374172086,0.00025125628667023827,0.00025125628189142166,0.0002512562861912359,0.0002512562854989142,0
0.000299401200286736,0.00029940119760546436,0.0002994012014030539,0.00029940120110302613,0.0002994012088385004,0.00029940119760546436,0.00029940119760546425,0.019641565116557815,0.000299401200523429,0.0002994011976054643,0.00029940119760546425,0.0002994012021859248,0.00029940120446389815,0.014153795287280184,0.0002994012001273618,0.8959918946642405,0.0002994012027104475,0.000299401200740925,0.028300052453768123,0.03742167446774309,0
0.00012254902300764934,0.00012254901960834737,0.00012254902178910045,0.006049530868254209,0.0425743774360891,0.00012254901960834734,0.00012254902027841969,0.007404371311338934,0.00012254902040954708,0.00012254901995195912,0.0001225490196083473,0.019421433837372035,0.00012254902116907594,0.00012254901997784732,0.00012254902228196185,0.8883951833841893,0.00012254902155683063,0.010769699949192331,0.0001225490209075798,0.0237922659434092,0
0.00040000001630399946,0.0004000000000004214,0.00040000000136719506,0.0004000000041363387,0.00040000001041044146,0.0004000000000004214,0.0004000000007272677,0.1803987359315603,0.000400000000602272,0.0004000000000004214,0.00040000000000042134,0.0004000000002300421,0.00040000001042570584,0.0004000000000004213,0.0004000000157516186,0.7886114342467212,0.00040000000556956924,0.024189829727202836,0.00040000002039297314,0.0004000000085961072,0
0.0004310344836505773,0.00043103448275960644,0.00043103448275960633,0.00043103449756674606,0.3239585326322635,0.00043103448275960644,0.00043103448275960633,0.00043103449051290027,0.00043103448275960633,0.00043103448275960644,0.00043103448275960633,0.00043103448275960633,0.00043103448789481147,0.009051724134440274,0.0004310344848852065,0.6596621569756966,0.00043103448962942534,0.0004310344827596063,0.0004310344864386935,0.00043103449218485505,0
0.00017985611721650023,0.00017985611510844767,0.00017985611539479742,0.00017985611629000136,0.050387553556037724,0.00017985611510844764,0.00017985611519452253,0.00017985611645666134,0.0001798561151084476,0.00017985611510844764,0.00017985611556123088,0.008638889518045322,0.0001798561174225773,0.00017985611510844753,0.0001798561291443438,0.9322907634522454,0.00017985611851422645,0.00017985611644433545,0.005805095601296568,0.00017985611919387167,0
0.0004761904792758054,0.0004761904761918208,0.00047619047619182055,0.00047619048670197574,0.05613208119840803,0.00047619047619182065,0.00047619047619182055,0.011915781891421319,0.0004761904761918206,0.00047619047619182065,0.0004761904761918206,0.0004761904773070725,0.0004761904816341947,0.0004761904915812627,0.0004761904805723241,0.9238568987527253,0.0004761904865202435,0.00047619047794486536,0.00047619048030027024,0.0004761904822647618,0
0.0001497005989869148,0.0001497005988027561,0.00014970059883075487,0.0001497006041731853,0.0001497006033521091,0.00014970059880275608,0.00014970059901558093,0.0001497006033404097,0.00014970059938818937,0.00014970059880275608,0.00014970059893799946,0.00014970059908138845,0.00014970060142765345,0.00014970060133865835,0.00014970060380742876,0.9742108215167578,0.023094567673366054,0.00014970059928125253,0.00014970059959648312,0.00014970060291001145,0
0.00012853470596677272,0.00012853470437052623,0.0001285347058634699,0.014969709419605104,0.0001285347070054648,0.0001285347043705262,0.00012853470450852956,0.00012853470473234683,0.00012853470526455666,0.00012853470488256052,0.00012853470437052618,0.00012853470604871748,0.00012853470809776426,0.00012853470457373554,0.00012853470576003586,0.9827166658789165,0.00012853470678433166,0.00012853470448527437,0.00012853470765509668,0.00012853470673803962,0
0.00016025641275729355,0.00016025641025686128,0.0001602564136262694,0.00016025641325867403,0.031459074471506095,0.00016025641128548137,0.11701078655387256,0.00016025641257614394,0.00016025641070411024,0.00016025641274421536,0.00016025641056192786,0.0001602564227564895,0.0001602564167106309,0.00016025641299850785,0.007053174349417604,0.8326468627895232,0.0001602564131707149,0.0001602564150397982,0.009426255632783619,0.00016025641445000026,0
0.005883704085471794,0.00011160714285746616,0.00011160714285746611,0.00011160714643162646,0.010717978243003932,0.0001116071430730231,0.00011160714294715133,0.00011160714438451066,0.00011160714376126411,0.00011160714401107878,0.00011160714305087516,0.0001116071445609079,0.07949873900522691,0.00011160714531042206,0.0001116071465800461,0.8685611563681517,0.00011160714471298928,0.0001116071446804904,0.00011160714410814159,0.03366431513481815,0
0.00016447368571923318,0.0001644736842110173,0.00016447368770276184,0.00016447368751260319,0.00016447368944201777,0.00016447368421101727,0.0001644736850564028,0.00016447368473810543,0.00016447368421101724,0.00016447368421101727,0.00016447368421101724,0.00016447368647921554,0.00016447368671945061,0.00016447368496948765,0.00016447368686418025,0.968462014912056,0.02244466606601405,0.0001644736912740679,0.00016447368471198082,0.006297266359685457,0
0.00024630542422741735,0.0002463054187198836,0.00024630541871988347,0.0002463054205352104,0.00024630542513350635,0.0002463054187198835,0.00024630542365373687,0.0002463054187198834,0.00024630541967499717,0.0002463054187198835,0.0002463054187198835,0.00024630542133536503,0.0002463054207755597,0.01009852221991862,0.025264257717401276,0.9604500279049465,0.00024630542280864004,0.00024630541936009433,0.0002463054217545672,0.0002463054261552671,0
0.00020491803415478244,0.000204918032787781,0.00020491803278778085,0.00020491803759311632,0.00020491806902452216,0.00020491803278778093,0.0002049180331024828,0.000204918033930155,0.000204918033682613,0.00020491803278778093,0.0002049180337185473,0.00020491803603194466,0.00020491803554953974,0.00020491803329771743,0.00020491803316770928,0.9961065573109757,0.00020491803618516744,0.00020491803334428516,0.00020491803846397122,0.00020491803662652433,0
0.00016129032302727997,0.00016129032258093876,0.00016129032362994386,0.00016129032445779063,0.05680953322187002,0.00016129032258093874,0.00016129032585149295,0.00016129032648893506,0.0001612903225809387,0.00016129032258093874,0.00016129032277544328,0.00523143226751805,0.026367560109396983,0.00016129032274370895,0.00016129032454036363,0.8821714335271172,0.02360388651810864,0.00355808982223743,0.00016129032459753084,0.00016129032531549904,0
0.00021186440716308559,0.00021186440678030088,0.00021186440777826003,0.00021186440950266805,0.0002118644115367073,0.00021186440678030085,0.00021186441259545385,0.00021186440790071633,0.00021186440880734624,0.0002118644070572097,0.00021186440806946348,0.0002118644147353536,0.00021186440936696432,0.020800981095676876,0.00021186440977573443,0.9483377546412304,0.0002118644111241641,0.000211864409431511,0.027259569304073843,0.00021186441061363722,0
0.0003311258315521722,0.00033112582781568583,0.0003311258279577374,0.00033112583361016466,0.00033112583626681365,0.0003311258278156857,0.00033112582818540945,0.0003311258283258141,0.00033112583047094867,0.0003311258278156857,0.00033112582781568567,0.0003311258279717233,0.00033112583683821264,0.006218286729367491,0.0160064692255203,0.9721461049225373,0.00033112583250561814,0.00033112583520461227,0.00033112582945758946,0.00033112583296538545,0
0.00017482517906928065,0.00017482517482562195,0.00017482518360087128,0.0001748251766870729,0.00017482517762446774,0.00017482517482562192,0.0001748251759109989,0.00017482517625991078,0.0001748251753564284,0.00017482517482562192,0.0001748251748256219,0.0179548186952683,0.00017482517912193737,0.0001748251757623804,0.00017482518503257187,0.9608294839278163,0.00017482517729354075,0.00017482518052606188,0.00017482517627688353,0.01824366935909043,0
0.010827021084102101,0.00016233766233830633,0.00016233766317500932,0.00016233767611092053,0.00016233766503483617,0.00016233766233830627,0.00016233767091908993,0.006673907874859121,0.0001623376729699955,0.00016233766487429912,0.00585201363033225,0.0001623376636453391,0.035688955990843894,0.00016233766345562535,0.00016233766492740283,0.8333077622564852,0.00016233766579060115,0.004357093215905744,0.00016233766498390515,0.10118285628690771,0
0.00037878788962629,0.00037878787878905666,0.0003787878787890565,0.00037878789134216,0.0003787878864464092,0.0003787878787890566,0.00037878787878905645,0.0003787878811609372,0.00037878788535323637,0.0003787878787890566,0.0003787878787890565,0.00037878787878905645,0.0003787878832554416,0.0003787878787890564,0.00037878791713036244,0.9928030301868063,0.00037878788838110805,0.0003787878798600971,0.00037878788494625213,0.0003787878953790987,0
0.0001333333351434245,0.00013333333333375805,0.0001333333340961386,0.00013333333519450002,0.18355810667697797,0.00013333333333375802,0.00013333333335622846,0.00013333333547363815,0.00013333333756593058,0.00013333333333375802,0.00013333333373860537,0.00013333333528683887,0.0001333333354348063,0.00013333333763297552,0.00013333333377464932,0.7806156663653494,0.027314151022395795,0.00013333333877034494,0.006378742569519559,0.00013333334028805543,0
0.00022421524806603903,0.00022421524663722458,0.00022421524674896853,0.00022421524965243183,0.00022421525010278795,0.00022421524663722455,0.00022421524663722447,0.00022421524663722447,0.00022421526441461712,0.00022421524959831418,0.00022421524663722453,0.00022421524663722447,0.0002242152573176755,0.00022421524663722447,0.00022421524790592422,0.9957399102657438,0.0002242152502452091,0.00022421524672256539,0.00022421524745011765,0.00022421524957088357,0
0.0001519756884817373,0.0001519756838908977,0.00015197568463979833,0.00015197568570794276,0.18876861899761221,0.00015197568389089768,0.0001519756920060953,0.00015197568676834694,0.00015197568611500942,0.0001519756839857146,0.00015197568444246824,0.00015197568455248145,0.03035367358947272,0.00015197569325632563,0.00015197568477731018,0.7782941207453279,0.00015197568744249715,0.00015197568601688695,0.00015197568479785635,0.0001519756868147668,0
0.00014245014387380357,0.0001424501424504427,0.00014245014268739404,0.0001424501449368121,0.00014245014495673845,0.00014245014245044268,0.00014245014245044266,0.021307693251472085,0.0001424501434714574,0.00014245014245044268,0.0001424501427887684,0.00014245014922110926,0.00014245014482566092,0.0001424501459957666,0.00014245014463649846,0.9022787218074769,0.037949463795880274,0.00014245014454808782,0.0001424501427418667,0.036184918840685296,0
0.00022727272749990763,0.0002272727272732407,0.000227272727489563,0.00022727273079525603,0.1756904709286852,0.0002272727272732407,0.00022727272730625674,0.00022727272783880354,0.00022727272727324064,0.00022727272727324067,0.00022727272798230634,0.00022727272727324062,0.00022727273167940913,0.00022727272953691587,0.00022727272942884517,0.8202186199578222,0.00022727273130002763,0.0002272727278207953,0.00022727272804454532,0.0002272727304038283,0
0.00013123359666786642,0.00013123359580089272,0.00013123359580089267,0.00013123359747926528,0.016283605140132076,0.00013123359580089272,0.0029085565849209204,0.0001312335978148043,0.00013123359651994945,0.00013123359653327516,0.0001312335958008927,0.018608797229104905,0.00013123359775324374,0.00013123359622984056,0.009845418770822081,0.9375694035327304,0.0001312335978062112,0.00013123359763986554,0.0001312335968215393,0.012946948387820132,0
0.0002083333365576263,0.00020833333333381682,0.00020833333333381674,0.00020833333731446122,0.12767581352579543,0.0002083333333338168,0.0002083333408600751,0.00020833333749983401,0.00020833333333381674,0.0002083333333338168,0.00020833333499132428,0.00020833333472444545,0.00020833333599772912,0.00020833333379254398,0.00020833333377924721,0.8359978867385565,0.032784633028319764,0.00020833333965531917,0.00020833333595393508,0.00020833333953277237,0
0.00021459227659763523,0.00021459227467921462,0.0002145922795040818,0.13289297071235412,0.00021459228149845705,0.00021459227535221097,0.00021459227478170232,0.00021459228320950085,0.00021459227696946412,0.00021459227467921456,0.00021459227857373653,0.00021459227495391412,0.00021459228382893677,0.010447872752446984,0.00021459227942331957,0.8190431237429051,0.02044852882905598,0.007549901621666108,0.006613310449429104,0.00021459227809125862,0
0.00017985611798359335,0.00017985611510868367,0.0001798561186100064,0.00017985611650794922,0.04406649002402467,0.03615108041379979,0.00017985611510868354,0.00017985611547622143,0.0001798561159515961,0.00017985611510868365,0.00017985612327306577,0.00017985611599335015,0.008396917486145532,0.01974526796909227,0.00017985611877972864,0.8889424023414355,0.00017985611934415874,0.0001798561208215567,0.0001798561180389992,0.00017985611939593012,0
0.00021097047814479112,0.00021097046413575226,0.00021097047316647033,0.00021097046592680397,0.00021097046982488624,0.0002109704641357522,0.0002109704727124914,0.0849530836966061,0.0002109704645262244,0.0002109704643105702,0.00021097046541081448,0.00021097046413575212,0.07925035717845944,0.0002109704685003264,0.00021097046897522643,0.8140250948406836,0.0002109704695000459,0.00021097046924498062,0.018395936791420944,0.00021097047017884166,0
0.0004672897199546334,0.00046728971962726426,0.0004672897196272641,0.00046728972511130435,0.12487740617843561,0.0004672897196272642,0.0004672897201752838,0.000467289719627264,0.03284723388459552,0.0004672897196272642,0.0004672897196272641,0.0004672897196272641,0.00046728972717433785,0.000467289719627264,0.00046728972168229863,0.8238015034016262,0.00046728973522956437,0.00046728973384190827,0.010997220970645554,0.00046728972450965964,0
0.00032894737744671815,0.0003289473684219281,0.00032894736858408275,0.00032894737293590287,0.000328947372933204,0.0003289473684219281,0.000328947368421928,0.0003289473750431239,0.0003289473777475526,0.0003289473684219281,0.00032894737209762225,0.000328947368421928,0.00032894737300439615,0.00032894736842192795,0.0003289473747297974,0.9020851058275814,0.0003289473748122483,0.011355041494793567,0.00032894737064671206,0.08096774735711207,0
0.0003184713405934478,0.0003184713375805541,0.00031847133758055386,0.00031847134100276804,0.19359356393252994,0.000318471337580554,0.0003184713484505706,0.00031847133770931393,0.0003184713429689607,0.0003184713384194118,0.0003184713375805539,0.00031847135353595796,0.000318471344346503,0.0003184713375805538,0.00031847133795487905,0.8006739519278356,0.00031847134275050075,0.0003184713417718173,0.0003184713405290371,0.0003184713416983868,0
0.000925925928236682,0.0009259259259300944,0.0009259259299021567,0.0009259259278122102,0.20540114838780296,0.0009259259259300942,0.0009259259280319825,0.0009259259259300935,0.0009259259259300937,0.0009259259259300942,0.0009259259259300939,0.0009259259334729367,0.0009259259385382284,0.0009259259259300935,0.000925925937723404,0.6086404662439941,0.1702176445509941,0.0009259259464025946,0.0009259259319192688,0.0009259259336586483,0
0.00017241379377084753,0.00017241379310385348,0.0001724137931038534,0.00017241379444304738,0.042809961989378156,0.00017241379310385346,0.0001724137931038534,0.012047248190951135,0.0001724137933759365,0.00017241379310385346,0.0001724137931038534,0.00017241379355539772,0.0001724137956455339,0.00017241379310385337,0.00017241379990515736,0.8464276140319947,0.09128313497459584,0.00017241379403357417,0.004845833901761932,0.0001724137948617037,0
0.0002564102576565108,0.0002564102564108202,0.0002564102564108201,0.0002564102589675915,0.04195558471406803,0.00025641025641082014,0.00025641027702192476,0.0467155266493755,0.00025641025705133307,0.00025641025641082014,0.00025641026126115783,0.0002564102638647567,0.00025641026184606295,0.01194377947492431,0.00025641026506329384,0.8106756357525267,0.08486331950416043,0.00025641025931095557,0.00025641025839684016,0.0002564102588613034,0
0.0002164502168539414,0.0002164502164509793,0.00021645021645097919,0.00021645021750878364,0.02413424296487911,0.00021645021645097927,0.00021645021645097913,0.0002164502322252593,0.00021645024033257158,0.00021645021698529882,0.006942268378085526,0.0002164502178131901,0.00021645022486846825,0.00021645021726309616,0.0002164502176079182,0.9547910677256145,0.0002164502224429976,0.010669217403973225,0.00021645021816738577,0.00021645021957487537,0
0.000378787889269489,0.0003787878787884625,0.0003787878787884624,0.00037878788275812425,0.000378787888925649,0.00037878787878846247,0.0003787878787884624,0.00037878787920652714,0.00037878788238501575,0.00037878787878846247,0.0534090913460255,0.0003787878787884624,0.0003787878824403764,0.0003787878787884624,0.0003787878794664268,0.9397727267845385,0.000378787885612429,0.0003787878815252792,0.0003787878822753152,0.0003787878840521608,0
0.00016949152692581187,0.00016949152542418685,0.003655282179260419,0.0001694915275837617,0.08786419035277761,0.00016949152542418682,0.0001694915254241868,0.00016949152809744535,0.00016949152568522234,0.00016949152556796805,0.00016949152606789792,0.0001694915254241868,0.00016949152987682113,0.00016949152542418676,0.015689241939237354,0.8900794210968666,0.00016949152896842545,0.00016949153047596992,0.0001694915257563581,0.00016949152973129474,0
0.0002808988794643659,0.0002808988764052411,0.007444363298979395,0.0002808988780759028,0.000280898887408983,0.00028089887640524104,0.0182477194556784,0.0002808988769045426,0.000280898876405241,0.00028089887640524104,0.0002808988824815575,0.00028089887686061696,0.0002808988816213886,0.0002808988772094879,0.000280898890905305,0.9163376573921918,0.0002808988817073386,0.0002808988900344734,0.01992762913609862,0.033829147508756756,0
0.00017301039256637003,0.00017301038062353185,0.0001730103808399704,0.02187542561305153,0.00017301038391763228,0.0001730103806235318,0.0001730103809903732,0.00017301038144621343,0.00017301038062353174,0.0001730103806235318,0.00017301038062353174,0.00017301038352631197,0.00017301038520707828,0.0001730103806235317,0.0001730103882105291,0.9286628167438727,0.03244223479101997,0.014251356722839148,0.00017301038510205381,0.00017301038366902827,0
0.00014450867863952024,0.00014450867052074982,0.00014450867264296168,0.00014450867161723205,0.020781277366028857,0.0001445086705207498,0.00014450867588606546,0.0001445086783243762,0.00014450867086587038,0.00014450867234599272,0.0001445086707303171,0.06629857988301273,0.00014450867257328372,0.00014450867193732764,0.00014450867103909634,0.8913656937846159,0.0001445086728263202,0.008790839207306082,0.010595979664739224,0.00014450867382718796,0
0.00020161290504366422,0.00020161290322637354,0.00020161290322637346,0.00020161290579129786,0.00020161290860958424,0.00020161290322637352,0.0002016129039038408,0.0002016129038427667,0.00020161290409247696,0.00020161291219290313,0.0002016129032263735,0.00020161290542336838,0.00020161290786497143,0.00020161290362171125,0.0002016129052978634,0.9961693547984056,0.00020161290719040366,0.00020161290371820267,0.0002016129042714443,0.00020161290782420933,0
0.00017421602873227962,0.00017421602787511648,0.0001742160282801104,0.011733934281560176,0.00017421603127134637,0.00017421602787511648,0.00017421602822649472,0.00017421602881801347,0.00017421602787511643,0.00017421602787511648,0.003658536623244029,0.014483785019178737,0.00017421603049185677,0.00017421603311902883,0.007639363077413713,0.9555805971177227,0.00017421603157635442,0.00446475945058956,0.0001742160453210412,0.00017421603295409338,0
0.0004347826101894145,0.00043478260869688867,0.00043478260894846244,0.0004347826145076809,0.0004347826200982057,0.00043478260869688856,0.00043478260964849747,0.00043478260869688834,0.0004347826086968885,0.00043478260869688856,0.0004347826086968885,0.0004347826086968884,0.018459537150955885,0.00043478260869688834,0.00043478262305931094,0.9332620392418685,0.02122127985567495,0.00043478261478969787,0.020100621961124988,0.00043478261955925675,0
0.00018315019049057482,0.00018315018315062176,0.00018315018315062168,0.015641698396790107,0.00018315018778634437,0.00018315018315062174,0.04250655695913725,0.00018315018605543685,0.0001831501848274916,0.00018315018315062174,0.0001831501831506217,0.005306815411031952,0.00018315018683301288,0.0038461538581537687,0.00018315018373018147,0.8391733798592416,0.08208943188916258,0.00018315018486189563,0.009055011220142602,0.00018315018600212004,0
0.0002994011983168641,0.00029940119760537426,0.0002994011977888633,0.0002994012015990976,0.1772971700752067,0.0002994011976053742,0.00029940120227216454,0.0002994011979525532,0.015500430016721566,0.00029940119864553104,0.00029940120022330113,0.00029940119777064554,0.023034914488600438,0.0002994011976053741,0.017930670069277087,0.6632207262115771,0.08578965430058115,0.0002994012090538084,0.013334219241456578,0.00029940120014045654,0
8.561643912094912e-05,8.561643835649652e-05,8.56164394704218e-05,8.561643899675324e-05,0.027906347696303395,8.56164383564965e-05,0.0031335652779086324,0.0028216388406208017,8.56164389579254e-05,8.56164383564965e-05,8.561643909103484e-05,0.019201903533386216,8.561644105136805e-05,8.561644086198741e-05,0.012913548810457984,0.8668054511110845,0.014964695220811923,8.561643900213552e-05,0.05122545223777476,8.561644002942619e-05,0
0.00015060241029612748,0.00015060240963892638,0.00015060241189190048,0.0001506024114946612,0.00015060241341785776,0.00015060240963892636,0.00015060241177887554,0.0031626506143330384,0.012680263240290104,0.00015060240989760553,0.0001506024108862035,0.007956462270822943,0.00015060241204905024,0.003922699959552422,0.00015060241390741334,0.9350271594065557,0.035142330747389525,0.00015060241108099932,0.00015060241293728623,0.0001506024121405919,0
0.00022123893834643534,0.00022123893805370718,0.00022123893950357366,0.00022123893961668194,0.12349159423916191,0.00022123893805370712,0.00022123893805370707,0.021649896174011054,0.00022123893860112142,0.00022123894110476778,0.00022123894542246266,0.00022123894228283467,0.00022123894316105716,0.00022123894263183848,0.013305244461254964,0.7859252107011467,0.05230947032086423,0.00022123893871834013,0.00022123893922735844,0.00022123894078348102,0
0.007065167250695388,0.00012135922330136346,0.0151924644012778,0.10099708915371092,0.00012135923002683829,0.00012135922350599431,0.00012135922426475789,0.00012135922562028657,0.00012135922516958364,0.00012135922330136344,0.003061829654987751,0.00012135922787544147,0.00012135922559591169,0.00012135922895530316,0.00012135922574548763,0.8476377236307729,0.0001213592262004486,0.00012135922865493766,0.024346696744855623,0.00012135922548209314,0
0.0007812500000024068,0.0007812500000024072,0.0007812500000024069,0.0007812500119628277,0.03186706630826476,0.0007812500000024071,0.0007812500000024068,0.05801976882745595,0.0007812500000024069,0.0007812500000024071,0.0007812500069134368,0.0007812500000024068,0.0007812500358513869,0.0007812500000024066,0.0007812500119111711,0.7963589942370686,0.10125417051209601,0.000781250001800355,0.0007812500315784375,0.0007812500150755007,0
